time(s),sigal
0.1198639455782313,2
0.11988662131519275,8
0.1199092970521542,1
0.11993197278911565,-5
0.1199546485260771,-12
0.11997732426303855,-11
0.12,-1
0.12002267573696145,6
0.12004535147392291,6
0.12006802721088436,-5
0.12009070294784581,-10
0.12011337868480726,-9
0.12013605442176871,0
0.12015873015873016,7
0.12018140589569161,9
0.12020408163265306,1
0.12022675736961451,-9
0.12024943310657596,-11
0.12027210884353741,-4
0.12029478458049887,4
0.12031746031746032,8
0.12034013605442177,3
0.12036281179138322,-5
0.12038548752834467,-9
0.12040816326530612,-9
0.12043083900226757,1
0.12045351473922902,9
0.12047619047619047,5
0.12049886621315192,-5
0.12052154195011337,-9
0.12054421768707484,-11
0.12056689342403629,-2
0.12058956916099774,8
0.12061224489795919,6
0.12063492063492064,0
0.12065759637188209,-6
0.12068027210884354,-8
0.12070294784580499,-5
0.12072562358276644,4
0.12074829931972789,6
0.12077097505668934,0
0.1207936507936508,-8
0.12081632653061225,-14
0.1208390022675737,-10
0.12086167800453515,0
0.1208843537414966,6
0.12090702947845805,2
0.1209297052154195,-5
0.12095238095238095,-14
0.1209750566893424,-12
0.12099773242630385,-1
0.1210204081632653,5
0.12104308390022676,3
0.12106575963718821,-5
0.12108843537414966,-10
0.12111111111111111,-14
0.12113378684807256,-6
0.12115646258503401,4
0.12117913832199546,5
0.12120181405895691,-1
0.12122448979591836,-11
0.12124716553287981,-12
0.12126984126984126,-10
0.12129251700680273,2
0.12131519274376418,10
0.12133786848072563,2
0.12136054421768708,-7
0.12138321995464853,-11
0.12140589569160998,-9
0.12142857142857143,0
0.12145124716553288,3
0.12147392290249433,5
0.12149659863945578,-3
0.12151927437641723,-12
0.12154195011337869,-12
0.12156462585034014,-6
0.12158730158730159,7
0.12160997732426304,7
0.12163265306122449,0
0.12165532879818594,-8
0.12167800453514739,-11
0.12170068027210884,-5
0.12172335600907029,6
0.12174603174603174,8
0.12176870748299319,3
0.12179138321995465,-3
0.1218140589569161,-10
0.12183673469387755,-6
0.121859410430839,4
0.12188208616780045,10
0.1219047619047619,9
0.12192743764172335,-1
0.1219501133786848,-10
0.12197278911564625,-11
0.1219954648526077,-3
0.12201814058956915,6
0.12204081632653062,7
0.12206349206349207,-1
0.12208616780045352,-8
0.12210884353741497,-10
0.12213151927437642,-4
0.12215419501133787,5
0.12217687074829932,7
0.12219954648526077,0
0.12222222222222222,-7
0.12224489795918367,-11
0.12226757369614512,-8
0.12229024943310658,0
0.12231292517006803,6
0.12233560090702948,1
0.12235827664399093,-7
0.12238095238095238,-16
0.12240362811791383,-15
0.12242630385487528,-5
0.12244897959183673,4
0.12247165532879818,3
0.12249433106575963,-3
0.12251700680272108,-10
0.12253968253968255,-10
0.122562358276644,-3
0.12258503401360545,3
0.1226077097505669,4
0.12263038548752835,-3
0.1226530612244898,-8
0.12267573696145125,-12
0.1226984126984127,-6
0.12272108843537415,4
0.1227437641723356,9
0.12276643990929705,4
0.12278911564625851,-5
0.12281179138321996,-10
0.12283446712018141,-6
0.12285714285714286,2
0.12287981859410431,6
0.12290249433106576,6
0.12292517006802721,-1
0.12294784580498866,-10
0.12297052154195011,-11
0.12299319727891156,0
0.12301587301587301,8
0.12303854875283447,7
0.12306122448979592,0
0.12308390022675737,-10
0.12310657596371882,-10
0.12312925170068027,-3
0.12315192743764172,2
0.12317460317460317,7
0.12319727891156462,1
0.12321995464852607,-7
0.12324263038548752,-11
0.12326530612244897,-10
0.12328798185941044,2
0.12331065759637189,7
0.12333333333333334,4
0.12335600907029479,-5
0.12337868480725624,-11
0.12340136054421769,-9
0.12342403628117914,0
0.12344671201814059,7
0.12346938775510204,6
0.12349206349206349,-2
0.12351473922902495,-8
0.1235374149659864,-11
0.12356009070294785,-3
0.1235827664399093,8
0.12360544217687075,11
0.1236281179138322,4
0.12365079365079365,-7
0.1236734693877551,-10
0.12369614512471655,-7
0.123718820861678,4
0.12374149659863945,8
0.12376417233560091,4
0.12378684807256236,-3
0.12380952380952381,-9
0.12383219954648526,-7
0.12385487528344671,0
0.12387755102040816,5
0.12390022675736961,5
0.12392290249433106,-1
0.12394557823129251,-10
0.12396825396825396,-13
0.12399092970521541,-5
0.12401360544217688,3
0.12403628117913833,8
0.12405895691609978,0
0.12408163265306123,-9
0.12410430839002268,-13
0.12412698412698413,-9
0.12414965986394558,0
0.12417233560090703,5
0.12419501133786848,3
0.12421768707482993,-9
0.12424036281179138,-15
0.12426303854875284,-10
0.12428571428571429,0
0.12430839002267574,5
0.12433106575963719,5
0.12435374149659864,-4
0.12437641723356009,-13
0.12439909297052154,-11
0.12442176870748299,-3
0.12444444444444444,6
0.12446712018140589,7
0.12448979591836734,-1
0.1245124716553288,-11
0.12453514739229025,-13
0.1245578231292517,-7
0.12458049886621315,4
0.1246031746031746,6
0.12462585034013605,-2
0.1246485260770975,-9
0.12467120181405895,-10
0.1246938775510204,-5
0.12471655328798185,2
0.1247392290249433,8
0.12476190476190477,6
0.12478458049886622,-4
0.12480725623582767,-12
0.12482993197278912,-12
0.12485260770975057,-3
0.12487528344671202,6
0.12489795918367347,8
0.12492063492063492,1
0.12494331065759637,-11
0.12496598639455782,-12
0.12498866213151927,-1
0.12501133786848073,6
0.12503401360544217,6
0.12505668934240363,-1
0.12507936507936507,-11
0.12510204081632653,-14
0.125124716553288,-11
0.12514739229024943,0
0.1251700680272109,5
0.12519274376417233,1
0.1252154195011338,-10
0.12523809523809523,-13
0.1252607709750567,-10
0.12528344671201813,-1
0.1253061224489796,10
0.12532879818594103,8
0.1253514739229025,-3
0.12537414965986396,-12
0.1253968253968254,-11
0.12541950113378686,-6
0.1254421768707483,5
0.12546485260770976,6
0.1254875283446712,-2
0.12551020408163266,-11
0.1255328798185941,-15
0.12555555555555556,-10
0.125578231292517,-2
0.12560090702947846,5
0.12562358276643992,-1
0.12564625850340136,-8
0.12566893424036282,-16
0.12569160997732426,-14
0.12571428571428572,-7
0.12573696145124716,5
0.12575963718820862,2
0.12578231292517006,-7
0.12580498866213152,-15
0.12582766439909296,-17
0.12585034013605442,-8
0.1258730158730159,3
0.12589569160997732,4
0.1259183673469388,-4
0.12594104308390022,-13
0.1259637188208617,-15
0.12598639455782312,-8
0.1260090702947846,2
0.12603174603174602,7
0.1260544217687075,0
0.12607709750566892,-6
0.1260997732426304,-12
0.12612244897959185,-9
0.1261451247165533,2
0.12616780045351475,8
0.1261904761904762,6
0.12621315192743765,-5
0.1262358276643991,-14
0.12625850340136055,-13
0.126281179138322,-1
0.12630385487528345,7
0.12632653061224489,7
0.12634920634920635,1
0.1263718820861678,-9
0.12639455782312925,-10
0.1264172335600907,-7
0.12643990929705215,3
0.1264625850340136,8
0.12648526077097505,3
0.1265079365079365,-9
0.12653061224489795,-15
0.1265532879818594,-6
0.12657596371882085,5
0.1265986394557823,8
0.12662131519274378,4
0.1266439909297052,-6
0.12666666666666668,-13
0.1266893424036281,-9
0.12671201814058958,-2
0.126734693877551,9
0.12675736961451248,7
0.1267800453514739,-3
0.12680272108843538,-12
0.1268253968253968,-11
0.12684807256235828,-5
0.12687074829931974,1
0.12689342403628118,4
0.12691609977324264,-2
0.12693877551020408,-11
0.12696145124716554,-15
0.12698412698412698,-12
0.12700680272108844,-1
0.12702947845804988,7
0.12705215419501134,2
0.12707482993197278,-6
0.12709750566893424,-11
0.1271201814058957,-6
0.12714285714285714,1
0.1271655328798186,8
0.12718820861678004,8
0.1272108843537415,-3
0.12723356009070294,-9
0.1272562358276644,-10
0.12727891156462584,-3
0.1273015873015873,8
0.12732426303854874,10
0.1273469387755102,0
0.12736961451247167,-8
0.1273922902494331,-9
0.12741496598639457,-6
0.127437641723356,5
0.12746031746031747,6
0.1274829931972789,2
0.12750566893424037,-7
0.1275283446712018,-13
0.12755102040816327,-9
0.1275736961451247,-2
0.12759637188208617,6
0.12761904761904763,4
0.12764172335600907,-4
0.12766439909297053,-11
0.12768707482993197,-8
0.12770975056689343,1
0.12773242630385487,7
0.12775510204081633,9
0.12777777777777777,2
0.12780045351473923,-8
0.12782312925170067,-13
0.12784580498866213,-5
0.1278684807256236,6
0.12789115646258503,12
0.1279138321995465,2
0.12793650793650793,-8
0.1279591836734694,-10
0.12798185941043083,-8
0.1280045351473923,4
0.12802721088435373,8
0.1280498866213152,6
0.12807256235827663,-2
0.1280952380952381,-11
0.12811791383219956,-9
0.128140589569161,0
0.12816326530612246,10
0.1281859410430839,6
0.12820861678004536,-1
0.1282312925170068,-9
0.12825396825396826,-10
0.1282766439909297,-5
0.12829931972789116,8
0.1283219954648526,10
0.12834467120181406,2
0.12836734693877552,-9
0.12839002267573696,-14
0.12841269841269842,-7
0.12843537414965986,3
0.12845804988662132,10
0.12848072562358276,1
0.12850340136054422,-7
0.12852607709750566,-13
0.12854875283446712,-8
0.12857142857142856,2
0.12859410430839002,7
0.1286167800453515,5
0.12863945578231292,-4
0.1286621315192744,-13
0.12868480725623582,-12
0.1287074829931973,-3
0.12873015873015872,8
0.1287528344671202,9
0.12877551020408162,-1
0.1287981859410431,-11
0.12882086167800452,-15
0.128843537414966,-7
0.12886621315192745,1
0.1288888888888889,6
0.12891156462585035,3
0.1289342403628118,-6
0.12895691609977325,-11
0.12897959183673469,-12
0.12900226757369615,-2
0.12902494331065759,8
0.12904761904761905,4
0.12907029478458049,-7
0.12909297052154195,-14
0.1291156462585034,-11
0.12913832199546485,-5
0.1291609977324263,3
0.12918367346938775,6
0.1292063492063492,-2
0.12922902494331065,-12
0.1292517006802721,-14
0.12927437641723355,-6
0.129297052154195,4
0.12931972789115645,9
0.1293424036281179,1
0.12936507936507938,-5
0.1293877551020408,-11
0.12941043083900228,-9
0.1294331065759637,-1
0.12945578231292518,7
0.1294784580498866,5
0.12950113378684808,-4
0.1295238095238095,-11
0.12954648526077098,-11
0.1295691609977324,1
0.12959183673469388,9
0.12961451247165534,6
0.12963718820861678,-3
0.12965986394557824,-10
0.12968253968253968,-9
0.12970521541950114,-2
0.12972789115646258,7
0.12975056689342404,11
0.12977324263038548,1
0.12979591836734694,-7
0.12981859410430838,-11
0.12984126984126984,-6
0.1298639455782313,3
0.12988662131519274,10
0.1299092970521542,4
0.12993197278911564,-7
0.1299546485260771,-14
0.12997732426303854,-10
0.13,0
0.13002267573696144,9
0.1300453514739229,5
0.13006802721088434,-3
0.1300907029478458,-9
0.13011337868480727,-10
0.1301360544217687,-2
0.13015873015873017,9
0.1301814058956916,6
0.13020408163265307,-2
0.1302267573696145,-11
0.13024943310657597,-14
0.1302721088435374,-7
0.13029478458049887,3
0.1303174603174603,7
0.13034013605442177,0
0.13036281179138323,-8
0.13038548752834467,-13
0.13040816326530613,-8
0.13043083900226757,2
0.13045351473922903,7
0.13047619047619047,6
0.13049886621315193,-2
0.13052154195011337,-13
0.13054421768707483,-11
0.13056689342403627,0
0.13058956916099773,5
0.1306122448979592,6
0.13063492063492063,-2
0.1306575963718821,-9
0.13068027210884353,-10
0.130702947845805,-2
0.13072562358276643,8
0.1307482993197279,9
0.13077097505668933,3
0.1307936507936508,-5
0.13081632653061223,-9
0.1308390022675737,-3
0.13086167800453516,2
0.1308843537414966,5
0.13090702947845806,5
0.1309297052154195,-4
0.13095238095238096,-9
0.1309750566893424,-6
0.13099773242630386,5
0.1310204081632653,11
0.13104308390022676,7
0.1310657596371882,0
0.13108843537414966,-8
0.13111111111111112,-10
0.13113378684807256,-3
0.13115646258503402,7
0.13117913832199546,12
0.13120181405895692,2
0.13122448979591836,-8
0.13124716553287982,-10
0.13126984126984126,-4
0.13129251700680272,6
0.13131519274376416,10
0.13133786848072562,5
0.1313605442176871,-7
0.13138321995464852,-14
0.13140589569161,-9
0.13142857142857142,0
0.1314512471655329,5
0.13147392290249432,5
0.1314965986394558,-7
0.13151927437641722,-13
0.1315419501133787,-12
0.13156462585034012,-4
0.13158730158730159,6
0.13160997732426305,4
0.13163265306122449,2
0.13165532879818595,-7
0.13167800453514739,-13
0.13170068027210885,-3
0.13172335600907029,9
0.13174603174603175,10
0.13176870748299319,3
0.13179138321995465,-6
0.1318140589569161,-11
0.13183673469387755,-6
0.131859410430839,4
0.13188208616780045,8
0.1319047619047619,8
0.13192743764172335,-2
0.1319501133786848,-11
0.13197278911564625,-10
0.1319954648526077,-1
0.13201814058956915,7
0.1320408163265306,4
0.13206349206349208,0
0.1320861678004535,-6
0.13210884353741498,-12
0.1321315192743764,-6
0.13215419501133788,2
0.1321768707482993,6
0.13219954648526078,-1
0.1322222222222222,-11
0.13224489795918368,-14
0.1322675736961451,-12
0.13229024943310658,-2
0.13231292517006804,5
0.13233560090702948,1
0.13235827664399094,-7
0.13238095238095238,-13
0.13240362811791384,-10
0.13242630385487528,1
0.13244897959183674,9
0.13247165532879818,6
0.13249433106575964,-3
0.13251700680272108,-11
0.13253968253968254,-9
0.132562358276644,-4
0.13258503401360544,2
0.1326077097505669,4
0.13263038548752834,-2
0.1326530612244898,-10
0.13267573696145124,-13
0.1326984126984127,-8
0.13272108843537414,1
0.1327437641723356,7
0.13276643990929704,0
0.1327891156462585,-6
0.13281179138321997,-12
0.1328344671201814,-11
0.13285714285714287,-2
0.1328798185941043,8
0.13290249433106577,7
0.1329251700680272,-4
0.13294784580498867,-12
0.1329705215419501,-14
0.13299319727891157,-3
0.133015873015873,4
0.13303854875283447,6
0.13306122448979593,0
0.13308390022675737,-11
0.13310657596371883,-14
0.13312925170068027,-7
0.13315192743764173,3
0.13317460317460317,8
0.13319727891156463,1
0.13321995464852607,-8
0.13324263038548753,-12
0.13326530612244897,-8
0.13328798185941043,2
0.1333106575963719,8
0.13333333333333333,4
0.1333560090702948,-4
0.13337868480725623,-13
0.1334013605442177,-11
0.13342403628117913,-1
0.1334467120181406,6
0.13346938775510203,6
0.1334920634920635,-1
0.13351473922902493,-12
0.1335374149659864,-13
0.13356009070294786,-6
0.1335827664399093,3
0.13360544217687076,7
0.1336281179138322,-1
0.13365079365079366,-11
0.1336734693877551,-16
0.13369614512471656,-10
0.133718820861678,0
0.13374149659863946,5
0.1337641723356009,3
0.13378684807256236,-7
0.13380952380952382,-14
0.13383219954648526,-10
0.13385487528344672,-1
0.13387755102040816,8
0.13390022675736962,6
0.13392290249433106,-4
0.13394557823129252,-10
0.13396825396825396,-13
0.13399092970521542,-5
0.13401360544217686,4
0.13403628117913832,8
0.1340589569160998,0
0.13408163265306122,-5
0.1341043083900227,-12
0.13412698412698412,-9
0.1341496598639456,3
0.13417233560090702,8
0.1341950113378685,2
0.13421768707482992,-6
0.13424036281179139,-13
0.13426303854875282,-11
0.13428571428571429,2
0.13430839002267575,9
0.13433106575963719,7
0.13435374149659865,-3
0.13437641723356009,-12
0.13439909297052155,-10
0.13442176870748299,-3
0.13444444444444445,6
0.13446712018140589,9
0.13448979591836735,-1
0.13451247165532879,-10
0.13453514739229025,-10
0.1345578231292517,-4
0.13458049886621315,4
0.1346031746031746,8
0.13462585034013605,2
0.1346485260770975,-6
0.13467120181405895,-11
0.1346938775510204,-6
0.13471655328798185,3
0.1347392290249433,8
0.13476190476190475,6
0.1347845804988662,-4
0.13480725623582768,-10
0.1348299319727891,-8
0.13485260770975058,-1
0.134875283446712,7
0.13489795918367348,9
0.1349206349206349,-1
0.13494331065759638,-12
0.1349659863945578,-12
0.13498866213151928,-4
0.1350113378684807,6
0.13503401360544218,9
0.13505668934240364,2
0.13507936507936508,-4
0.13510204081632654,-8
0.13512471655328798,-4
0.13514739229024944,11
0.13517006802721088,13
0.13519274376417234,4
0.13521541950113378,-7
0.13523809523809524,-13
0.13526077097505668,-10
0.13528344671201814,-3
0.1353061224489796,6
0.13532879818594104,6
0.1353514739229025,-5
0.13537414965986394,-11
0.1353968253968254,-13
0.13541950113378684,-4
0.1354421768707483,6
0.13546485260770974,8
0.1354875283446712,3
0.13551020408163264,-10
0.1355328798185941,-13
0.13555555555555557,-7
0.135578231292517,3
0.13560090702947847,9
0.1356235827664399,2
0.13564625850340137,-3
0.1356689342403628,-9
0.13569160997732427,-6
0.1357142857142857,4
0.13573696145124717,9
0.1357596371882086,7
0.13578231292517007,-3
0.13580498866213153,-12
0.13582766439909297,-9
0.13585034013605443,-5
0.13587301587301587,6
0.13589569160997733,7
0.13591836734693877,-3
0.13594104308390023,-10
0.13596371882086167,-12
0.13598639455782313,-3
0.13600907029478457,5
0.13603174603174603,11
0.1360544217687075,2
0.13607709750566893,-5
0.1360997732426304,-14
0.13612244897959183,-6
0.1361451247165533,4
0.13616780045351473,9
0.1361904761904762,4
0.13621315192743763,-8
0.1362358276643991,-14
0.13625850340136053,-11
0.136281179138322,0
0.13630385487528346,5
0.1363265306122449,7
0.13634920634920636,-4
0.1363718820861678,-8
0.13639455782312926,-11
0.1364172335600907,-5
0.13643990929705216,7
0.1364625850340136,8
0.13648526077097506,4
0.1365079365079365,-9
0.13653061224489796,-12
0.13655328798185942,-8
0.13657596371882086,4
0.13659863945578232,13
0.13662131519274376,6
0.13664399092970522,-3
0.13666666666666666,-10
0.13668934240362812,-10
0.13671201814058956,3
0.13673469387755102,12
0.13675736961451246,9
0.13678004535147392,2
0.1368027210884354,-8
0.13682539682539682,-6
0.13684807256235829,2
0.13687074829931972,11
0.13689342403628119,15
0.13691609977324262,5
0.13693877551020409,-8
0.13696145124716552,-7
0.13698412698412699,-5
0.13700680272108842,5
0.13702947845804989,8
0.13705215419501135,7
0.13707482993197279,-2
0.13709750566893425,-11
0.13712018140589569,-6
0.13714285714285715,3
0.13716553287981859,9
0.13718820861678005,8
0.13721088435374149,-1
0.13723356009070295,-8
0.13725623582766439,-7
0.13727891156462585,2
0.1373015873015873,11
0.13732426303854875,12
0.1373469387755102,4
0.13736961451247165,-7
0.1373922902494331,-9
0.13741496598639455,1
0.137437641723356,6
0.13746031746031745,7
0.1374829931972789,3
0.13750566893424035,-6
